pl_orbper,pl_rade,pl_insol,pl_eqt,st_teff,st_rad,st_logg,label
-0.04074167816894594,-0.023857636055516045,-0.03792360900075441,-0.1747595863122002,-0.5621922838865613,-0.16806278537437258,0.21500217821134351,2.0
-0.03881946616473046,-0.02368234244694207,-0.03820811335549722,-0.1747595863122002,-1.3514982259754027,-0.23044888413792516,1.3105244996710717,2.0
-0.037600301827335494,-0.021099937047947465,-0.03792360900075441,-0.1747595863122002,-0.26120791845818764,-0.15125621344046475,0.21500217821134351,2.0
-0.04266632184430224,-0.022944374484899832,-0.03809354973813986,-0.2165712783433076,-0.8786767216108552,-0.1854433188920532,0.8241337323058808,2.0
0.004887433108664362,-0.02279467395052647,-0.03985343385455136,-0.8426640076347963,0.22891396736370484,-0.07189691003768754,-0.06956585935909056,2.0
-0.03546562069160481,-0.02181812820515142,-0.03912705938010034,-0.1747595863122002,-0.20377931133676436,-0.13208105329326122,0.3198104975234968,2.0
-0.04100269431644601,-0.01719029897018571,-0.037229763088469446,-0.08925803158131745,-0.4178205698985258,-0.09982071927047823,-0.010160466045878523,2.0
-0.02984823828625811,-0.023101733075707807,-0.038461649981859164,-0.5679858317798295,0.06560263337540337,-0.11259899689122578,0.2477585807234472,2.0
0.029918031173179586,-0.023590395372324675,-0.04002478708589213,-1.1781386171062607,-1.0132693924736176,-0.18113526884264072,0.7305815748431213,2.0
-0.026906036345069634,-0.023011586312945597,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.10689042896170307,0.21500217821134351,2.0
-0.0015053092330881606,-0.023440939413350452,-0.03987630356156615,-0.8679644214085356,0.29747881501515033,-0.11945029489461122,0.3937709977443271,2.0
-0.030872712303945452,-0.019862602723237855,-0.03923967471409651,-0.5083004249265289,0.056934529608791584,-0.08660224868259178,0.022908143507493376,2.0
0.0015930729441280894,-0.01975929312064848,-0.03998192930726664,-1.0360072006318928,-0.6237382288861016,-0.15475849537614153,0.49713288265214545,2.0
-0.04160054899129361,-0.023397271490282794,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.05762321504686384,0.21500217821134351,2.0
-0.041584487209837755,-0.02258758411027467,-0.03792360900075441,-0.1747595863122002,-1.8122261349963071,-0.2293025704696928,1.126694423309941,2.0
-0.04369588151467506,-0.022768763307582977,-0.030999974631708185,0.8500615332542167,-0.35307387629613357,-0.15125475926873527,0.5504786405807062,2.0
-0.03549202842985073,-0.023467694242002127,-0.03993544925338295,-0.9455195002864961,-1.544480755943959,-0.2169865918817407,1.0892607971547161,2.0
-0.03796856980386675,-0.02350590786261292,-0.037983169634663916,-0.21308552534882283,0.05349991057687911,-0.13599546292919165,0.509974531779696,2.0
-0.03829117278469757,-0.02360328957182334,-0.03792360900075441,-0.1747595863122002,-0.10431288302085517,-0.13436605466875232,0.6263676755465241,2.0
-0.04047041311114978,-0.023589364097075807,-0.03922092976370248,-0.5018255247885828,-0.8116834525455772,-0.1861479797909872,0.8340096670797615,2.0
-0.042393266804288406,-0.022664922777444724,-0.039759641115937494,-0.7603354073254831,-1.9302646908378513,-0.2476808227241883,1.314044946073129,2.0
-0.039874031824264675,-0.024064035715758537,-0.036441961634977926,-0.010691150805956914,0.09336954893154158,-0.08156555779154843,-0.13948080964817586,2.0
-0.02877276145397593,-0.0237565408898711,-0.03897798929626726,-0.3703673486386268,0.40695757370608265,-0.05387537868651255,-0.06571160449670552,2.0
-0.023655213096428238,-0.021749713462913975,-0.03939850504255013,-0.5463832610294257,0.47927181237909666,0.012623917136778478,-0.48343184874760603,2.0
-0.0420030486601424,-0.023806125874782858,-0.03897301295130353,-0.6518196209299215,-1.5680408150868905,-0.21744980512620044,1.026100954842456,2.0
-0.028734271006349992,-0.02322400329183089,-0.03792360900075441,-0.1747595863122002,0.04836315254421379,-0.04793310155009586,-0.3940191367106291,2.0
-0.04287624722365049,-0.022742613978642263,-0.026434664925119023,0.6126261059452558,-0.6903265573941579,0.04521563004352853,-1.0476646434824874,2.0
-0.041186179977617,-0.023773241661051474,-0.03432677162559751,0.1842252401894007,0.3694850005667624,-0.08786689140438889,0.13564092248049273,2.0
-0.04311040465050477,-0.02256225844861811,-0.03948724515097884,-0.6060836051206379,-1.7438410502367168,-0.24606189377316598,1.3890719223698942,2.0
-0.040056001586150164,-0.01846480287961682,-0.028685334993926757,0.5623170330751674,0.5064686209154947,-0.004573756159301227,-0.47140530061728547,2.0
-0.03252815230801754,-0.02368212609332778,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.1767615025093662,0.21500217821134351,2.0
-0.025731052449193624,-0.02275675000103003,-0.038217090408509964,-0.1747595863122002,0.5611157963110518,-0.04829000350156796,-0.40710929812758967,2.0
0.06483343290990692,-0.023288048009862613,-0.040028148562487625,-1.2316452467119883,-0.9122846884591864,-0.18934840934069322,0.8475440996298326,2.0
-0.04177796710725072,-0.017812559294037886,-0.029823889256944233,0.46328514418800903,0.31986477931261964,-0.029084956108119217,-0.34442978456358503,2.0
-0.02175890684080611,-0.022867984512122696,-0.0395356851666946,-0.6271553297186511,0.026214260907058525,-0.07753761591221311,-0.19446203293589467,2.0
-0.0387561989014204,-0.023696657280914874,-0.03792360900075441,-0.1747595863122002,-0.24405206598442059,-0.1558287739967345,0.9175011833306432,2.0
-0.04235848039134809,-0.022131693772691162,-0.03279438625338336,0.29295251481890927,0.21098612781337356,-0.1123809194466606,0.291429569266312,2.0
-0.03337836962445957,-0.023375705751258916,-0.039991121339508814,-1.0634060908276197,-1.7884246572554117,-0.2452913701254119,1.297983709006547,2.0
-0.03669053412793405,-0.023405428549789782,-0.03900986112514527,-0.6105953574952466,-0.4935601968139193,-0.17628324351642882,0.7026433025492564,2.0
-0.04272052719124286,-0.023997222684526486,-0.037043073931973994,-0.032663919262138186,-0.6986530384237102,-0.17221046260819814,0.5580093799676854,2.0
-0.04177635386988421,-0.023711649238065208,-0.03694105252223519,-0.06921245948862546,-0.3670647282676649,-0.13929448301372752,0.320367259213184,2.0
-0.024326205231377022,-0.023457997228906343,-0.03975957027397855,-0.7450199086505921,-0.12069113155491698,-0.14568826511079436,0.23537083923462426,2.0
-0.03801142439716633,-0.023550407256436513,-0.039923061911396655,-0.9264031224827398,-1.7054990540235793,-0.22711208340969283,1.2166079428612178,2.0
-0.04389068359252784,-0.023862480462948737,-0.02055558564416907,0.821938465564647,-0.27306800975926454,-0.1099815529172442,0.08061636975928266,2.0
-0.034463921875715425,-0.022167566326133675,-0.03816458513002675,-0.4702310393471318,0.11672294999070909,-0.12610652930441513,0.40368542072503477,2.0
-0.025925369651319537,-0.023493878986470353,-0.03860873313729641,-0.8924366680379726,-0.7030839415906746,-0.17882991537279755,0.7406699444068662,2.0
0.18040800346581548,-0.01821161013473605,-0.04001031695269493,-1.127314496101252,0.26776163990099594,-0.05626381633473333,-0.14281123326291745,2.0
-0.04047715747345694,-0.021265793322952864,-0.03797414811803493,-0.19240913083911634,-1.1954101396926153,-0.16401920414100496,0.40510244925302913,2.0
-0.03545492834385866,-0.023195610990272914,-0.03855567708581943,-0.32610239282845904,-0.10405111057651859,-0.06290676821035762,-0.27442957668861456,2.0
-0.037543136515598395,-0.023776236794104032,-0.0398955900478385,-0.1747595863122002,-1.435600306755293,-0.2391359474553994,1.3792243197598606,2.0
-0.041996424720796496,-0.021547941082694377,-0.013834304518276434,1.004108499589993,0.3835888551497203,0.1319456838863714,-1.1494535720843742,2.0
-0.023804747021959703,-0.023511745938685102,-0.03792360900075441,-1.2430634212640206,-2.0456361107135113,-0.2783653837181522,1.7855906410809896,2.0
-0.03178187080637434,-0.023758671998784057,-0.038704471385320724,-0.6283598383311328,-0.12359524707944831,-0.1464994306334888,0.45889968759237404,2.0
-0.03885561044946752,-0.021227185986218543,-0.039916584817857495,-0.8925712189354251,-1.7835005117314204,-0.22989016894429481,1.149987168927155,2.0
0.00574717164817456,-0.022950945439934266,-0.03995208593805708,-0.9759297493068579,-0.012396995203879432,-0.14846851225997265,0.5847508064208382,2.0
-0.0384582774161219,-0.02021376053840909,-0.03671892329265867,0.037368789548084216,0.24512564743373869,0.007924042174701914,-0.6209054389142369,2.0
-0.04061121720525083,-0.024091460703876584,-0.037942637436801714,-0.1751169530631202,-1.2233270365880182,-0.1915015600335968,0.21684680191561895,2.0
-0.001913856942528603,-0.023440297552743086,-0.03986087641773661,-0.8492918896535097,0.17049714444015862,-0.09652536957830454,0.15543594249214676,2.0
-0.04010073316684581,-0.02258758411027467,-0.03792360900075441,-0.1747595863122002,-0.4199971437257569,-0.16255909939419017,0.710180222229957,2.0
-0.04354246102861245,-0.020576431320034852,-0.02185834149957559,0.783451191344497,0.4594434879177409,-0.10071960420712413,0.27086583578919127,2.0
-0.035297780524370874,-0.023312759903242105,-0.03922725664646398,-0.5048104442719699,0.053828424694906445,-0.14641466632592576,0.6065931297440027,2.0
-0.017604219687545688,-0.022081562275425057,-0.03927772188156226,-0.5216920466473861,0.5208889515457267,0.015182105333105636,-0.46733481840979546,2.0
0.24739113790496636,-0.021739054394727945,-0.04001787588830416,-1.1631921036730535,0.07073300275442831,-0.033501154425705115,-0.39818928779054047,2.0
-0.021798805984756326,-0.023362943212272298,-0.03826361882653793,-0.6813180825326854,0.31478822361536224,-0.1140214463453953,0.3210311333249589,2.0
-0.03453746463611956,-0.02323195536230205,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.1806108011641278,0.21500217821134351,2.0
-0.04116978019902201,-0.021177392359504943,-0.0380291590466498,-0.22522002856614673,-0.3800374423729688,-0.14912402413367978,0.5874170885980468,2.0
-0.040372489917131486,-0.022622308730910756,-0.03878784609628599,-0.28096533379058203,-0.6283381734161751,-0.1433727127310611,0.3699090648466315,2.0
-0.038794998755658776,-0.02322674243494578,-0.0361636648323815,0.019684376414517302,0.2741660907289281,-0.040413070067847036,-0.3203972489678549,2.0
-0.03100162980922768,-0.023414388448438572,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.13507725788335476,0.21500217821134351,2.0
-0.021851080288263703,-0.023770460778807054,-0.03805812176028698,-1.0702050054680683,-1.5034472341853529,-0.2243704749507064,0.21500217821134351,2.0
-0.023664778557619497,-0.02387250429788242,-0.03890496735167125,-0.4090113904014416,0.35059214554602774,0.02835913694608229,-0.7753960379555117,2.0
-0.041732548662811446,-0.017812797110086123,-0.03915525155862578,-0.48052303243414773,-1.352824034142618,-0.1792523305383633,0.34131805097508583,2.0
-0.03313380229059054,-0.023123409939502033,-0.03931044037109648,-0.46563655559683165,-0.11761564234173448,-0.11624858137682459,0.22554509041349233,2.0
-0.03481296746712806,-0.02329089103453982,-0.036431863492773185,-0.010322196178020417,0.2837558772894962,0.0767651663743877,-0.9995550067353828,2.0
-0.044055749193030604,-0.02011709878142973,-0.011175849156142937,1.0754154242575913,-0.11145486649772247,-0.09992619943835003,0.06143982822209779,2.0
0.09145648150875402,-0.02292189697636538,-0.039982116418578025,-1.0581758043581242,-0.12753308415230827,-0.05673822719215614,-0.2576885703371669,2.0
-0.010807379260334857,-0.023364582752127293,-0.03960727753479292,-0.6649577746194105,-0.02613303685161101,0.020536914421673214,-0.7193951665606978,2.0
-0.03736105598488073,-0.017922541724900595,-0.015282652088543484,1.1958222047550517,3.0901054364947083,0.19075166298383534,-0.7131351566014119,2.0
-0.031046279334965524,-0.02271220860782696,-0.03792360900075441,-0.5580633795156051,0.13370739711064566,-0.11900544056865926,0.35480343484228016,2.0
-0.03494358573751118,-0.02282863240269461,-0.03810206268735902,-0.1747595863122002,-1.5803663143109634,-0.27370218593790385,0.21500217821134351,2.0
-0.039432714840780696,-0.02356134739960129,-0.03489579427413599,0.13761229374041845,0.4514741879787369,-0.030421288386155924,-0.2845622694503941,2.0
-0.03830241240635509,-0.01906099701688339,-0.03822692052347691,-0.1747595863122002,-0.07337738342978803,-0.08874514094720684,0.0058732558114053205,2.0
-0.030263388154439845,-0.023394949511964705,-0.03901444225792148,-0.43854286821828253,0.3312263378717431,-0.07115536331665022,-0.07394476637402458,2.0
-0.007054693238808653,-0.022944866859292017,-0.03970158412863896,-0.7202582897448592,0.4552519634341558,-0.0458514557608211,-0.08669306552483502,2.0
-0.04274400754032253,-0.020911245206701738,-0.03939187478196619,-0.5120768350862637,-1.5124001876188002,-0.1969603748416093,0.7930634863241594,2.0
-0.03963581579647109,-0.02264515450412853,-0.037982668374815245,-0.1747595863122002,-1.0820162098494541,-0.19087779664990245,0.21500217821134351,2.0
-0.0398319576708645,-0.023780931338282747,-0.037366808640828815,-0.11162539497196657,0.0014931910512353016,-0.10811926827515413,0.22236868755183872,2.0
-0.01937968162380142,-0.022722922884402766,-0.03791007443945135,-0.17605692609823823,-0.17870056187467576,-0.08760179208839897,-0.028543412350547328,2.0
-0.026246986679558975,-0.0236846452172599,-0.03850279154272557,-0.1747595863122002,-0.8896267542193167,-0.19641991065741507,0.9165343751543176,2.0
-0.03486621390315916,-0.02372084032881023,-0.039957144214131525,-0.1747595863122002,-1.4363510722168202,-0.23961701169075628,1.383920573478202,2.0
-0.041936895432832515,-0.02265537691396893,-0.037903793777688,-0.17799592804012654,-0.7685858403641598,-0.17409703841884006,0.7291912293836231,2.0
-0.03165423595851422,-0.023498905245950535,-0.039829908926537136,-0.8190013223061607,-0.699192771768103,-0.19335069224014823,0.7872175897384946,2.0
-0.043700085382726184,-0.024115644894681692,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.2749537432345777,0.21500217821134351,2.0
-0.03756653951398241,-0.022415323711251805,-0.03791769877807737,-0.1760378878193687,0.2118408581966687,-0.06394673288631741,-0.11013595943616593,2.0
-0.03320374000109353,-0.02256286759717864,-0.038450401590549424,-0.9481817859135122,-1.6285237091503746,-0.23306823385037098,0.21500217821134351,2.0
-0.04300622230716175,-0.0220986061802279,-0.03792360900075441,-0.1747595863122002,0.05186513120922737,-0.1770914048632407,0.21500217821134351,2.0
-0.03332503995095889,-0.023268224924960362,-0.03933961680846359,-0.6770999369433323,-0.398335303387112,-0.15945974615066832,0.6316193666005099,2.0
-0.032433985199144276,-0.023641917523633905,-0.03863166170972736,-0.17895454591734036,0.3703540700856597,-0.11226593915647194,0.33652302328658934,2.0
-0.04043967376213065,-0.02309534740181584,-0.037123580935030515,0.04679181876015458,-0.5179067975884831,-0.16246781364495982,0.3509697275892725,2.0
-0.037237515327564,-0.022884305683675804,-0.03957975077594171,-0.6496063613457775,-0.7469041200486659,-0.17568490262092631,0.7382516441909407,2.0
-0.04165628849709232,-0.021795692405246685,-0.03550998752423626,0.0835612176748923,-0.24245054897829613,-0.0947434080478581,-0.04716831845784292,2.0
-0.044218972690910324,-0.02313948617281688,-0.03792360900075441,-0.16430178336733925,-0.40126166665723456,-0.1593958905670635,0.8060747979414815,2.0
-0.030153914598246383,-0.023900342310559906,-0.03989880991423874,-0.8646402556035818,-0.8740515177464229,-0.18841053527440288,0.8496397334790093,2.0
-0.035021154996969325,-0.023008606227173312,-0.0392573154860901,-0.5898817023325057,-0.47152711254706575,-0.14527555412913112,0.3274889102840629,2.0
0.0450268418480854,-0.02299518042711174,-0.039984431333765925,-1.0435200361661756,0.11708577430999093,-0.11191183335808615,0.3108082142531238,2.0
-0.030882376956478247,-0.023298969283571457,-0.03867892532986956,-0.3523500821512099,0.05747737202634056,-0.00038708593505288897,-0.6046985637810907,2.0
-0.039511656694828444,-0.023292294965805344,-0.037953805239153066,-0.1983284327552181,-0.8749488170918285,-0.17381175176311878,0.6012497732831523,2.0
-0.029956846529520912,-0.02340726893089908,-0.039645874700203955,-0.6863952670919123,-0.015844981013882525,-0.15854902176453653,0.6752349431036663,2.0
